-0.7873	0.2289	2.823
-0.7863	0.2248	2.823
-0.7853	0.2208	2.823
-0.7843	0.2168	2.823
-0.7833	0.2129	2.823
-0.7823	0.209	2.824
-0.7813	0.2051	2.824
-0.7803	0.2013	2.824
-0.7793	0.1976	2.824
-0.7783	0.1939	2.824
-0.7773	0.1902	2.825
-0.7763	0.1866	2.825
-0.7753	0.1831	2.825
-0.7743	0.1796	2.825
-0.7733	0.1761	2.825
-0.7723	0.1727	2.826
-0.7713	0.1693	2.826
-0.7703	0.166	2.826
-0.7693	0.1627	2.826
-0.7683	0.1595	2.826
-0.7673	0.1564	2.826
-0.7663	0.1533	2.827
-0.7653	0.1502	2.827
-0.7643	0.1472	2.827
-0.7633	0.1442	2.827
-0.7623	0.1413	2.827
-0.7613	0.1385	2.827
-0.7603	0.1356	2.827
-0.7593	0.1329	2.828
-0.7583	0.1302	2.828
-0.7573	0.1275	2.828
-0.7563	0.1249	2.828
-0.7553	0.1223	2.828
-0.7543	0.1198	2.828
-0.7533	0.1174	2.828
-0.7523	0.115	2.828
-0.7513	0.1126	2.828
-0.7503	0.1103	2.829
-0.7493	0.1081	2.829
-0.7483	0.1058	2.829
-0.7473	0.1037	2.829
-0.7463	0.1016	2.829
-0.7453	0.09952	2.829
-0.7443	0.09752	2.829
-0.7433	0.09556	2.829
-0.7423	0.09365	2.829
-0.7413	0.09179	2.829
-0.7403	0.08997	2.83
-0.7393	0.08821	2.83
-0.7383	0.08649	2.83
-0.7373	0.08483	2.83
-0.7363	0.08321	2.83
-0.7353	0.08164	2.83
-0.7343	0.08012	2.83
-0.7333	0.07864	2.83
-0.7323	0.07722	2.83
-0.7313	0.07584	2.83
-0.7303	0.0745	2.83
-0.7293	0.07322	2.83
-0.7283	0.07198	2.831
-0.7273	0.07079	2.831
-0.7263	0.06964	2.831
-0.7253	0.06854	2.831
-0.7243	0.06749	2.831
-0.7233	0.06648	2.831
-0.7223	0.06552	2.831
-0.7213	0.0646	2.831
-0.7203	0.06373	2.831
-0.7193	0.06291	2.831
-0.7183	0.06213	2.831
-0.7173	0.06139	2.831
-0.7163	0.0607	2.831
-0.7153	0.06005	2.831
-0.7143	0.05945	2.831
-0.7133	0.05889	2.832
-0.7123	0.05837	2.832
-0.7113	0.0579	2.832
-0.7103	0.05747	2.832
-0.7093	0.05709	2.832
-0.7083	0.05675	2.832
-0.7073	0.05645	2.832
-0.7063	0.05619	2.832
-0.7053	0.05598	2.832
-0.7043	0.05581	2.832
-0.7033	0.05568	2.832
-0.7023	0.0556	2.832
-0.7013	0.05556	2.832
-0.7003	0.05556	2.832
-0.6993	0.0556	2.832
-0.6983	0.05568	2.832
-0.6973	0.05581	2.832
-0.6963	0.05597	2.832
-0.6953	0.05618	2.833
-0.6943	0.05643	2.833
-0.6933	0.05672	2.833
-0.6923	0.05705	2.833
-0.6913	0.05743	2.833
-0.6903	0.05784	2.833
-0.6893	0.05829	2.833
-0.6883	0.05879	2.833
-0.6873	0.05933	2.833
-0.6863	0.05991	2.833
-0.6853	0.06052	2.833
-0.6843	0.06118	2.833
-0.6833	0.06188	2.833
-0.6823	0.06262	2.833
-0.6813	0.0634	2.833
-0.6803	0.06422	2.833
-0.6793	0.06508	2.833
-0.6783	0.06598	2.834
-0.6773	0.06693	2.834
-0.6763	0.06791	2.834
-0.6753	0.06893	2.834
-0.6743	0.06999	2.834
-0.6733	0.07109	2.834
-0.6723	0.07223	2.834
-0.6713	0.07342	2.834
-0.6703	0.07464	2.834
-0.6693	0.0759	2.834
-0.6683	0.0772	2.834
-0.6673	0.07854	2.834
-0.6663	0.07992	2.834
-0.6653	0.08135	2.835
-0.6643	0.08281	2.835
-0.6633	0.08431	2.835
-0.6623	0.08585	2.835
-0.6613	0.08743	2.835
-0.6603	0.08905	2.835
-0.6593	0.09071	2.835
-0.6583	0.0924	2.835
-0.6573	0.09414	2.835
-0.6563	0.09592	2.835
-0.6553	0.09774	2.835
-0.6543	0.09959	2.836
-0.6533	0.1015	2.836
-0.6523	0.1034	2.836
-0.6513	0.1054	2.836
-0.6503	0.1074	2.836
-0.6493	0.1095	2.836
-0.6483	0.1116	2.836
-0.6473	0.1137	2.836
-0.6463	0.1159	2.836
-0.6453	0.1181	2.836
-0.6443	0.1203	2.837
-0.6433	0.1226	2.837
-0.6423	0.1249	2.837
-0.6413	0.1273	2.837
-0.6403	0.1297	2.837
-0.6393	0.1321	2.837
-0.6383	0.1346	2.837
-0.6373	0.1371	2.838
-0.6363	0.1397	2.838
-0.6353	0.1423	2.838
-0.6343	0.1449	2.838
-0.6333	0.1475	2.838
-0.6323	0.1502	2.838
-0.6313	0.153	2.838
-0.6303	0.1558	2.839
-0.6293	0.1586	2.839
-0.6283	0.1614	2.839
-0.6273	0.1643	2.839
-0.6263	0.1672	2.839
-0.6253	0.1702	2.839
-0.6243	0.1732	2.84
-0.6233	0.1762	2.84
-0.6223	0.1792	2.84
-0.6213	0.1823	2.84
-0.6203	0.1855	2.84
-0.6193	0.1886	2.84
-0.6183	0.1918	2.841
-0.6173	0.1951	2.841
-0.6163	0.1983	2.841
-0.6153	0.2016	2.841
-0.6143	0.2049	2.841
-0.6133	0.2083	2.842
-0.6123	0.2117	2.842
-0.6113	0.2151	2.842
-0.6103	0.2186	2.842
-0.6093	0.222	2.843
-0.6083	0.2255	2.843
-0.6073	0.2291	2.843
-0.6063	0.2327	2.843
-0.6053	0.2363	2.843
-0.6043	0.2399	2.844
-0.6033	0.2435	2.844
-0.6023	0.2472	2.844
-0.6013	0.2509	2.844
-0.6003	0.2546	2.845
-0.5993	0.2584	2.845
-0.5983	0.2622	2.845
-0.5973	0.266	2.845
-0.5963	0.2698	2.846
-0.5953	0.2737	2.846
-0.5943	0.2775	2.846
-0.5933	0.2814	2.847
-0.5923	0.2854	2.847
-0.5913	0.2893	2.847
-0.5903	0.2933	2.847
-0.5893	0.2972	2.848
-0.5883	0.3012	2.848
-0.5873	0.3052	2.848
-0.5863	0.3093	2.849
-0.5853	0.3133	2.849
-0.5843	0.3174	2.849
-0.5833	0.3215	2.85
-0.5823	0.3255	2.85
-0.5813	0.3296	2.85
-0.5803	0.3338	2.851
-0.5793	0.3379	2.851
-0.5783	0.342	2.851
-0.5773	0.3462	2.852
-0.5763	0.3503	2.852
-0.5753	0.3545	2.852
-0.5743	0.3587	2.853
-0.5733	0.3629	2.853
-0.5723	0.367	2.853
-0.5713	0.3712	2.854
-0.5703	0.3754	2.854
-0.5693	0.3796	2.855
-0.5683	0.3838	2.855
-0.5673	0.388	2.855
-0.5663	0.3922	2.856
-0.5653	0.3964	2.856
-0.5643	0.4006	2.857
-0.5633	0.4048	2.857
-0.5623	0.409	2.857
-0.5613	0.4132	2.858
-0.5603	0.4174	2.858
-0.5593	0.4215	2.859
-0.5583	0.4257	2.859
-0.5573	0.4298	2.859
-0.5563	0.434	2.86
-0.5553	0.4381	2.86
-0.5543	0.4422	2.861
-0.5533	0.4464	2.861
-0.5523	0.4505	2.862
-0.5513	0.4545	2.862
-0.5503	0.4586	2.863
-0.5493	0.4626	2.863
-0.5483	0.4667	2.863
-0.5473	0.4707	2.864
-0.5463	0.4747	2.864
-0.5453	0.4786	2.865
-0.5443	0.4826	2.865
-0.5433	0.4865	2.866
-0.5423	0.4904	2.866
-0.5413	0.4943	2.867
-0.5403	0.4981	2.867
-0.5393	0.5019	2.868
-0.5383	0.5057	2.868
-0.5373	0.5094	2.869
-0.5363	0.5132	2.869
-0.5353	0.5168	2.87
-0.5343	0.5205	2.87
-0.5333	0.5241	2.871
-0.5323	0.5277	2.871
-0.5313	0.5312	2.872
-0.5303	0.5347	2.873
-0.5293	0.5382	2.873
-0.5283	0.5416	2.874
-0.5273	0.545	2.874
-0.5263	0.5483	2.875
-0.5253	0.5516	2.875
-0.5243	0.5549	2.876
-0.5233	0.5581	2.876
-0.5223	0.5612	2.877
-0.5213	0.5644	2.878
-0.5203	0.5674	2.878
-0.5193	0.5704	2.879
-0.5183	0.5734	2.879
-0.5173	0.5763	2.88
-0.5163	0.5791	2.88
-0.5153	0.5819	2.881
-0.5143	0.5847	2.882
-0.5133	0.5873	2.882
-0.5123	0.59	2.883
-0.5113	0.5925	2.883
-0.5103	0.595	2.884
-0.5093	0.5975	2.884
-0.5083	0.5999	2.885
-0.5073	0.6022	2.886
-0.5063	0.6044	2.886
-0.5053	0.6066	2.887
-0.5043	0.6088	2.888
-0.5033	0.6108	2.888
-0.5023	0.6128	2.889
-0.5013	0.6147	2.889
-0.5003	0.6166	2.89
-0.4993	0.6184	2.891
-0.4983	0.6201	2.891
-0.4973	0.6217	2.892
-0.4963	0.6233	2.892
-0.4953	0.6248	2.893
-0.4943	0.6263	2.894
-0.4933	0.6276	2.894
-0.4923	0.6289	2.895
-0.4913	0.6301	2.896
-0.4903	0.6312	2.896
-0.4893	0.6323	2.897
-0.4883	0.6333	2.897
-0.4873	0.6342	2.898
-0.4863	0.635	2.899
-0.4853	0.6357	2.899
-0.4843	0.6364	2.9
-0.4833	0.637	2.901
-0.4823	0.6375	2.901
-0.4813	0.6379	2.902
-0.4803	0.6383	2.903
-0.4793	0.6386	2.903
-0.4783	0.6388	2.904
-0.4773	0.6389	2.905
-0.4763	0.6389	2.905
-0.4753	0.6388	2.906
-0.4743	0.6387	2.906
-0.4733	0.6385	2.907
-0.4723	0.6382	2.908
-0.4713	0.6378	2.908
-0.4703	0.6374	2.909
-0.4693	0.6368	2.91
-0.4683	0.6362	2.91
-0.4673	0.6355	2.911
-0.4663	0.6347	2.912
-0.4653	0.6338	2.912
-0.4643	0.6329	2.913
-0.4633	0.6318	2.913
-0.4623	0.6307	2.914
-0.4613	0.6295	2.915
-0.4603	0.6283	2.915
-0.4593	0.6269	2.916
-0.4583	0.6255	2.917
-0.4573	0.624	2.917
-0.4563	0.6224	2.918
-0.4553	0.6207	2.918
-0.4543	0.619	2.919
-0.4533	0.6171	2.92
-0.4523	0.6152	2.92
-0.4513	0.6133	2.921
-0.4503	0.6112	2.921
-0.4493	0.6091	2.922
-0.4483	0.6069	2.923
-0.4473	0.6046	2.923
-0.4463	0.6023	2.924
-0.4453	0.5998	2.925
-0.4443	0.5973	2.925
-0.4433	0.5948	2.926
-0.4423	0.5921	2.926
-0.4413	0.5894	2.927
-0.4403	0.5867	2.927
-0.4393	0.5838	2.928
-0.4383	0.5809	2.929
-0.4373	0.578	2.929
-0.4363	0.5749	2.93
-0.4353	0.5718	2.93
-0.4343	0.5687	2.931
-0.4333	0.5654	2.932
-0.4323	0.5622	2.932
-0.4313	0.5588	2.933
-0.4303	0.5554	2.933
-0.4293	0.552	2.934
-0.4283	0.5485	2.934
-0.4273	0.5449	2.935
-0.4263	0.5413	2.935
-0.4253	0.5376	2.936
-0.4243	0.5339	2.936
-0.4233	0.5301	2.937
-0.4223	0.5263	2.937
-0.4213	0.5224	2.938
-0.4203	0.5185	2.939
-0.4193	0.5146	2.939
-0.4183	0.5106	2.94
-0.4173	0.5065	2.94
-0.4163	0.5024	2.941
-0.4153	0.4983	2.941
-0.4143	0.4942	2.942
-0.4133	0.49	2.942
-0.4123	0.4857	2.943
-0.4113	0.4815	2.943
-0.4103	0.4772	2.943
-0.4093	0.4729	2.944
-0.4083	0.4685	2.944
-0.4073	0.4641	2.945
-0.4063	0.4597	2.945
-0.4053	0.4553	2.946
-0.4043	0.4508	2.946
-0.4033	0.4464	2.947
-0.4023	0.4419	2.947
-0.4013	0.4373	2.948
-0.4003	0.4328	2.948
-0.3993	0.4283	2.948
-0.3983	0.4237	2.949
-0.3973	0.4191	2.949
-0.3963	0.4145	2.95
-0.3953	0.4099	2.95
-0.3943	0.4053	2.951
-0.3933	0.4007	2.951
-0.3923	0.396	2.951
-0.3913	0.3914	2.952
-0.3903	0.3868	2.952
-0.3893	0.3821	2.952
-0.3883	0.3775	2.953
-0.3873	0.3729	2.953
-0.3863	0.3682	2.954
-0.3853	0.3636	2.954
-0.3843	0.359	2.954
-0.3833	0.3543	2.955
-0.3823	0.3497	2.955
-0.3813	0.3451	2.955
-0.3803	0.3405	2.956
-0.3793	0.3359	2.956
-0.3783	0.3313	2.956
-0.3773	0.3268	2.957
-0.3763	0.3222	2.957
-0.3753	0.3177	2.957
-0.3743	0.3131	2.958
-0.3733	0.3086	2.958
-0.3723	0.3041	2.958
-0.3713	0.2997	2.959
-0.3703	0.2952	2.959
-0.3693	0.2908	2.959
-0.3683	0.2864	2.959
-0.3673	0.282	2.96
-0.3663	0.2776	2.96
-0.3653	0.2733	2.96
-0.3643	0.269	2.961
-0.3633	0.2647	2.961
-0.3623	0.2605	2.961
-0.3613	0.2563	2.961
-0.3603	0.2521	2.962
-0.3593	0.2479	2.962
-0.3583	0.2438	2.962
-0.3573	0.2397	2.962
-0.3563	0.2356	2.963
-0.3553	0.2315	2.963
-0.3543	0.2275	2.963
-0.3533	0.2236	2.963
-0.3523	0.2196	2.963
-0.3513	0.2157	2.964
-0.3503	0.2119	2.964
-0.3493	0.2081	2.964
-0.3483	0.2043	2.964
-0.3473	0.2005	2.964
-0.3463	0.1968	2.965
-0.3453	0.1931	2.965
-0.3443	0.1895	2.965
-0.3433	0.1859	2.965
-0.3423	0.1823	2.965
-0.3413	0.1788	2.966
-0.3403	0.1753	2.966
-0.3393	0.1719	2.966
-0.3383	0.1685	2.966
-0.3373	0.1651	2.966
-0.3363	0.1618	2.966
-0.3353	0.1586	2.967
-0.3343	0.1553	2.967
-0.3333	0.1521	2.967
-0.3323	0.149	2.967
-0.3313	0.1459	2.967
-0.3303	0.1428	2.967
-0.3293	0.1398	2.968
-0.3283	0.1368	2.968
-0.3273	0.1339	2.968
-0.3263	0.131	2.968
-0.3253	0.1282	2.968
-0.3243	0.1254	2.968
-0.3233	0.1226	2.968
-0.3223	0.1199	2.968
-0.3213	0.1172	2.969
-0.3203	0.1145	2.969
-0.3193	0.112	2.969
-0.3183	0.1094	2.969
-0.3173	0.1069	2.969
-0.3163	0.1044	2.969
-0.3153	0.102	2.969
-0.3143	0.09961	2.969
-0.3133	0.09726	2.969
-0.3123	0.09496	2.969
-0.3113	0.09269	2.97
-0.3103	0.09047	2.97
-0.3093	0.08829	2.97
-0.3083	0.08615	2.97
-0.3073	0.08405	2.97
-0.3063	0.08198	2.97
-0.3053	0.07996	2.97
-0.3043	0.07798	2.97
-0.3033	0.07603	2.97
-0.3023	0.07413	2.97
-0.3013	0.07226	2.97
-0.3003	0.07043	2.97
-0.2993	0.06863	2.971
-0.2983	0.06688	2.971
-0.2973	0.06516	2.971
-0.2963	0.06348	2.971
-0.2953	0.06183	2.971
-0.2943	0.06022	2.971
-0.2933	0.05865	2.971
-0.2923	0.05711	2.971
-0.2913	0.05561	2.971
-0.2903	0.05414	2.971
-0.2893	0.0527	2.971
-0.2883	0.0513	2.971
-0.2873	0.04994	2.971
-0.2863	0.0486	2.971
-0.2853	0.0473	2.971
-0.2843	0.04603	2.971
-0.2833	0.04479	2.971
-0.2823	0.04359	2.971
-0.2813	0.04241	2.971
-0.2803	0.04127	2.972
-0.2793	0.04016	2.972
-0.2783	0.03907	2.972
-0.2773	0.03802	2.972
-0.2763	0.037	2.972
-0.2753	0.03601	2.972
-0.2743	0.03504	2.972
-0.2733	0.03411	2.972
-0.2723	0.0332	2.972
-0.2713	0.03232	2.972
-0.2703	0.03147	2.972
-0.2693	0.03064	2.972
-0.2683	0.02985	2.972
-0.2673	0.02907	2.972
-0.2663	0.02833	2.972
-0.2653	0.02761	2.972
-0.2643	0.02692	2.972
-0.2633	0.02625	2.972
-0.2623	0.02561	2.972
-0.2613	0.025	2.972
-0.2603	0.02441	2.972
-0.2593	0.02384	2.972
-0.2583	0.0233	2.972
-0.2573	0.02278	2.972
-0.2563	0.02229	2.972
-0.2553	0.02182	2.972
-0.2543	0.02138	2.972
-0.2533	0.02096	2.972
-0.2523	0.02056	2.972
-0.2513	0.02018	2.972
-0.2503	0.01983	2.972
-0.2493	0.0195	2.972
-0.2483	0.0192	2.972
-0.2473	0.01892	2.972
-0.2463	0.01866	2.972
-0.2453	0.01842	2.972
-0.2443	0.01821	2.972
-0.2433	0.01802	2.972
-0.2423	0.01785	2.973
-0.2413	0.0177	2.973
-0.2403	0.01758	2.973
-0.2393	0.01748	2.973
-0.2383	0.0174	2.973
-0.2373	0.01734	2.973
-0.2363	0.01731	2.973
-0.2353	0.0173	2.973
-0.2343	0.01731	2.973
-0.2333	0.01735	2.973
-0.2323	0.01741	2.973
-0.2313	0.01749	2.973
-0.2303	0.0176	2.973
-0.2293	0.01773	2.973
-0.2283	0.01788	2.973
-0.2273	0.01806	2.973
-0.2263	0.01826	2.973
-0.2253	0.01849	2.973
-0.2243	0.01874	2.973
-0.2233	0.01901	2.973
-0.2223	0.01931	2.973
-0.2213	0.01964	2.973
-0.2203	0.01999	2.973
-0.2193	0.02036	2.973
-0.2183	0.02077	2.973
-0.2173	0.0212	2.973
-0.2163	0.02165	2.973
-0.2153	0.02214	2.973
-0.2143	0.02265	2.973
-0.2133	0.02319	2.973
-0.2123	0.02376	2.973
-0.2113	0.02435	2.973
-0.2103	0.02498	2.973
-0.2093	0.02564	2.973
-0.2083	0.02632	2.973
-0.2073	0.02704	2.973
-0.2063	0.02779	2.973
-0.2053	0.02857	2.973
-0.2043	0.02938	2.973
-0.2033	0.03023	2.973
-0.2023	0.03111	2.973
-0.2013	0.03202	2.973
-0.2003	0.03297	2.973
-0.1993	0.03395	2.973
-0.1983	0.03497	2.973
-0.1973	0.03603	2.974
-0.1963	0.03712	2.974
-0.1953	0.03825	2.974
-0.1943	0.03942	2.974
-0.1933	0.04063	2.974
-0.1923	0.04188	2.974
-0.1913	0.04316	2.974
-0.1903	0.04449	2.974
-0.1893	0.04586	2.974
-0.1883	0.04728	2.974
-0.1873	0.04873	2.974
-0.1863	0.05024	2.974
-0.1853	0.05178	2.974
-0.1843	0.05337	2.974
-0.1833	0.05501	2.974
-0.1823	0.05669	2.974
-0.1813	0.05843	2.974
-0.1803	0.06021	2.974
-0.1793	0.06204	2.974
-0.1783	0.06392	2.974
-0.1773	0.06585	2.975
-0.1763	0.06784	2.975
-0.1753	0.06987	2.975
-0.1743	0.07196	2.975
-0.1733	0.07411	2.975
-0.1723	0.07631	2.975
-0.1713	0.07857	2.975
-0.1703	0.08088	2.975
-0.1693	0.08325	2.975
-0.1683	0.08568	2.975
-0.1673	0.08817	2.975
-0.1663	0.09071	2.975
-0.1653	0.09332	2.975
-0.1643	0.09599	2.976
-0.1633	0.09873	2.976
-0.1623	0.1015	2.976
-0.1613	0.1044	2.976
-0.1603	0.1073	2.976
-0.1593	0.1103	2.976
-0.1583	0.1134	2.976
-0.1573	0.1165	2.976
-0.1563	0.1197	2.976
-0.1553	0.1229	2.977
-0.1543	0.1263	2.977
-0.1533	0.1297	2.977
-0.1523	0.1331	2.977
-0.1513	0.1367	2.977
-0.1503	0.1403	2.977
-0.1493	0.144	2.977
-0.1483	0.1478	2.978
-0.1473	0.1516	2.978
-0.1463	0.1555	2.978
-0.1453	0.1595	2.978
-0.1443	0.1636	2.978
-0.1433	0.1677	2.978
-0.1423	0.1719	2.979
-0.1413	0.1762	2.979
-0.1403	0.1806	2.979
-0.1393	0.185	2.979
-0.1383	0.1895	2.979
-0.1373	0.1942	2.979
-0.1363	0.1988	2.98
-0.1353	0.2036	2.98
-0.1343	0.2085	2.98
-0.1333	0.2134	2.98
-0.1323	0.2184	2.98
-0.1313	0.2235	2.981
-0.1303	0.2286	2.981
-0.1293	0.2339	2.981
-0.1283	0.2392	2.981
-0.1273	0.2446	2.982
-0.1263	0.2501	2.982
-0.1253	0.2557	2.982
-0.1243	0.2613	2.982
-0.1233	0.2671	2.983
-0.1223	0.2729	2.983
-0.1213	0.2788	2.983
-0.1203	0.2848	2.984
-0.1193	0.2908	2.984
-0.1183	0.2969	2.984
-0.1173	0.3031	2.984
-0.1163	0.3094	2.985
-0.1153	0.3158	2.985
-0.1143	0.3223	2.985
-0.1133	0.3288	2.986
-0.1123	0.3354	2.986
-0.1113	0.342	2.986
-0.1103	0.3488	2.987
-0.1093	0.3556	2.987
-0.1083	0.3625	2.987
-0.1073	0.3695	2.988
-0.1063	0.3765	2.988
-0.1053	0.3836	2.989
-0.1043	0.3908	2.989
-0.1033	0.398	2.989
-0.1023	0.4054	2.99
-0.1013	0.4127	2.99
-0.1003	0.4202	2.991
-0.0993	0.4277	2.991
-0.0983	0.4352	2.991
-0.0973	0.4429	2.992
-0.0963	0.4505	2.992
-0.0953	0.4583	2.993
-0.0943	0.4661	2.993
-0.0933	0.4739	2.994
-0.0923	0.4818	2.994
-0.0913	0.4898	2.995
-0.0903	0.4978	2.995
-0.0893	0.5058	2.996
-0.0883	0.5139	2.996
-0.0873	0.5221	2.997
-0.0863	0.5302	2.997
-0.0853	0.5384	2.998
-0.0843	0.5467	2.998
-0.0833	0.555	2.999
-0.0823	0.5633	2.999
-0.0813	0.5716	3
-0.0803	0.58	3.001
-0.0793	0.5884	3.001
-0.0783	0.5968	3.002
-0.0773	0.6052	3.002
-0.0763	0.6137	3.003
-0.0753	0.6221	3.004
-0.0743	0.6306	3.004
-0.0733	0.6391	3.005
-0.0723	0.6476	3.006
-0.0713	0.6561	3.006
-0.0703	0.6646	3.007
-0.0693	0.6731	3.008
-0.0683	0.6816	3.008
-0.0673	0.6901	3.009
-0.0663	0.6985	3.01
-0.0653	0.707	3.01
-0.0643	0.7154	3.011
-0.0633	0.7238	3.012
-0.0623	0.7322	3.013
-0.0613	0.7406	3.013
-0.0603	0.749	3.014
-0.0593	0.7573	3.015
-0.0583	0.7656	3.016
-0.0573	0.7738	3.016
-0.0563	0.782	3.017
-0.0553	0.7901	3.018
-0.0543	0.7983	3.019
-0.0533	0.8063	3.019
-0.0523	0.8143	3.02
-0.0513	0.8223	3.021
-0.0503	0.8301	3.022
-0.0493	0.838	3.023
-0.0483	0.8457	3.024
-0.0473	0.8534	3.024
-0.0463	0.861	3.025
-0.0453	0.8686	3.026
-0.0443	0.876	3.027
-0.0433	0.8834	3.028
-0.0423	0.8907	3.029
-0.0413	0.8979	3.03
-0.0403	0.905	3.031
-0.0393	0.912	3.032
-0.0383	0.9189	3.033
-0.0373	0.9257	3.033
-0.0363	0.9325	3.034
-0.0353	0.9391	3.035
-0.0343	0.9456	3.036
-0.0333	0.9519	3.037
-0.0323	0.9582	3.038
-0.0313	0.9644	3.039
-0.0303	0.9704	3.04
-0.0293	0.9763	3.041
-0.0283	0.9821	3.042
-0.0273	0.9878	3.043
-0.0263	0.9933	3.044
-0.0253	0.9987	3.045
-0.0243	1.004	3.046
-0.0233	1.009	3.047
-0.0223	1.014	3.048
-0.0213	1.019	3.049
-0.0203	1.024	3.05
-0.0193	1.028	3.051
-0.0183	1.033	3.052
-0.0173	1.037	3.053
-0.0163	1.041	3.054
-0.0153	1.045	3.055
-0.0143	1.049	3.056
-0.0133	1.052	3.057
-0.0123	1.056	3.058
-0.0113	1.059	3.059
-0.0103	1.062	3.061
-0.0093	1.065	3.062
-0.0083	1.068	3.063
-0.0073	1.071	3.064
-0.0063	1.073	3.065
-0.0053	1.075	3.066
-0.0043	1.078	3.067
-0.0033	1.079	3.068
-0.0023	1.081	3.069
-0.0013	1.083	3.07
-3E-4	1.084	3.071
7E-4	1.086	3.072
0.0017	1.087	3.073
0.0027	1.088	3.075
0.0037	1.089	3.076
0.0047	1.089	3.077
0.0057	1.09	3.078
0.0067	1.09	3.079
0.0077	1.09	3.08
0.0087	1.09	3.081
0.0097	1.09	3.082
0.0107	1.089	3.083
0.0117	1.089	3.084
0.0127	1.088	3.085
0.0137	1.087	3.087
0.0147	1.086	3.088
0.0157	1.084	3.089
0.0167	1.083	3.09
0.0177	1.081	3.091
0.0187	1.08	3.092
0.0197	1.078	3.093
0.0207	1.076	3.094
0.0217	1.073	3.095
0.0227	1.071	3.096
0.0237	1.068	3.097
0.0247	1.066	3.098
0.0257	1.063	3.099
0.0267	1.06	3.101
0.0277	1.056	3.102
0.0287	1.053	3.103
0.0297	1.05	3.104
0.0307	1.046	3.105
0.0317	1.042	3.106
0.0327	1.038	3.107
0.0337	1.034	3.108
0.0347	1.03	3.109
0.0357	1.026	3.11
0.0367	1.021	3.111
0.0377	1.017	3.112
0.0387	1.012	3.113
0.0397	1.007	3.114
0.0407	1.003	3.115
0.0417	0.9976	3.116
0.0427	0.9924	3.117
0.0437	0.9872	3.118
0.0447	0.9819	3.119
0.0457	0.9764	3.12
0.0467	0.9709	3.121
0.0477	0.9653	3.122
0.0487	0.9595	3.123
0.0497	0.9537	3.124
0.0507	0.9478	3.125
0.0517	0.9418	3.126
0.0527	0.9358	3.127
0.0537	0.9296	3.128
0.0547	0.9234	3.128
0.0557	0.9172	3.129
0.0567	0.9108	3.13
0.0577	0.9044	3.131
0.0587	0.898	3.132
0.0597	0.8915	3.133
0.0607	0.8849	3.134
0.0617	0.8783	3.135
0.0627	0.8717	3.136
0.0637	0.865	3.136
0.0647	0.8583	3.137
0.0657	0.8515	3.138
0.0667	0.8447	3.139
0.0677	0.8379	3.14
0.0687	0.8311	3.141
0.0697	0.8242	3.141
0.0707	0.8174	3.142
0.0717	0.8105	3.143
0.0727	0.8036	3.144
0.0737	0.7968	3.145
0.0747	0.7899	3.146
0.0757	0.783	3.146
0.0767	0.7761	3.147
0.0777	0.7693	3.148
0.0787	0.7624	3.149
0.0797	0.7556	3.149
0.0807	0.7488	3.15
0.0817	0.742	3.151
0.0827	0.7352	3.152
0.0837	0.7285	3.152
0.0847	0.7218	3.153
0.0857	0.7151	3.154
0.0867	0.7085	3.154
0.0877	0.7019	3.155
0.0887	0.6954	3.156
0.0897	0.6889	3.157
0.0907	0.6824	3.157
0.0917	0.676	3.158
0.0927	0.6697	3.159
0.0937	0.6634	3.159
0.0947	0.6572	3.16
0.0957	0.6511	3.161
0.0967	0.645	3.161
0.0977	0.639	3.162
0.0987	0.633	3.162
0.0997	0.6272	3.163
0.1007	0.6214	3.164
0.1017	0.6156	3.164
0.1027	0.61	3.165
0.1037	0.6044	3.166
0.1047	0.599	3.166
0.1057	0.5936	3.167
0.1067	0.5883	3.167
0.1077	0.5831	3.168
0.1087	0.5779	3.168
0.1097	0.5729	3.169
0.1107	0.568	3.17
0.1117	0.5631	3.17
0.1127	0.5584	3.171
0.1137	0.5537	3.171
0.1147	0.5492	3.172
0.1157	0.5447	3.172
0.1167	0.5404	3.173
0.1177	0.5361	3.173
0.1187	0.532	3.174
0.1197	0.5279	3.175
0.1207	0.524	3.175
0.1217	0.5201	3.176
0.1227	0.5164	3.176
0.1237	0.5128	3.177
0.1247	0.5092	3.177
0.1257	0.5058	3.178
0.1267	0.5025	3.178
0.1277	0.4993	3.179
0.1287	0.4962	3.179
0.1297	0.4932	3.18
0.1307	0.4903	3.18
0.1317	0.4875	3.181
0.1327	0.4849	3.181
0.1337	0.4823	3.182
0.1347	0.4798	3.182
0.1357	0.4775	3.183
0.1367	0.4752	3.183
0.1377	0.4731	3.183
0.1387	0.471	3.184
0.1397	0.4691	3.184
0.1407	0.4672	3.185
0.1417	0.4655	3.185
0.1427	0.4638	3.186
0.1437	0.4623	3.186
0.1447	0.4608	3.187
0.1457	0.4595	3.187
0.1467	0.4582	3.188
0.1477	0.4571	3.188
0.1487	0.456	3.189
0.1497	0.4551	3.189
0.1507	0.4542	3.189
0.1517	0.4534	3.19
0.1527	0.4527	3.19
0.1537	0.452	3.191
0.1547	0.4515	3.191
0.1557	0.4511	3.192
0.1567	0.4507	3.192
0.1577	0.4504	3.193
0.1587	0.4502	3.193
0.1597	0.45	3.194
0.1607	0.45	3.194
0.1617	0.45	3.194
0.1627	0.4501	3.195
0.1637	0.4502	3.195
0.1647	0.4504	3.196
